Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236385,2022/09/01,2022/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0236385,2022/09/01,2022/09/30,"Aldag, John",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0235873,2022/09/01,2022/09/30,,,,,,,131.9100,0.0000,0.0000,0.0000,0.0000,0,131.91
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend meetings about constituency issues,2022/09/01,Surrey,Surrey,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/24,Richmond,Surrey,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/24,Langley,Surrey,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/24,Surrey,Langley,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/24,Richmond,Richmond,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/30,Langley,Langley,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/30,Langley,Langley,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend meetings about constituency issues,2022/09/01,Surrey,Surrey,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2022/09/01,Surrey,Langley,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend meetings with stakeholders about business of the House,2022/09/01,Langley,Surrey,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/23,Langley,Surrey,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/23,Surrey,Langley,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/24,Langley,Surrey,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/24,Surrey,Langley,,,,,,,
T0235873,2022/09/01,2022/09/30,"Aldag, John",Member,To attend a constituency or community event,2022/09/24,Surrey,Richmond,,,,,,,
T0235359,2022/09/18,2022/09/23,,,,,,,2690.5400,0.0000,424.5100,1.0000,0,0,3115.05
T0235359,2022/09/18,2022/09/23,"Aldag, John",Member,To travel to/from constituency and Ottawa,2022/09/18,Langley (D.M.),Ottawa,,,,,,,
T0235792,2022/09/18,2022/09/23,,,,,,,1081.6200,1547.6800,620.0900,1.0000,0,0,3249.39
T0235792,2022/09/18,2022/09/23,"Latchford, Kyle",Employee,To travel to/from constituency and Ottawa,2022/09/18,Surrey,Ottawa,,,,,,,
T0235792,2022/09/18,2022/09/23,"Latchford, Kyle",Employee,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Surrey,,,,,,,
T0235359,2022/09/18,2022/09/23,"Aldag, John",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Langley (D.M.),,,,,,,
T0236762,2022/09/20,2022/10/19,,,,,,,0.0000,113.9900,0.0000,0,0,0,113.99
T0236762,2022/09/20,2022/10/19,"Aldag, John",Member,Secondary Residence,2022/09/20,Ottawa,Ottawa,,,,,,,
T0236257,2022/09/21,2022/09/21,,,,,,,640.9700,0.0000,103.3500,0.5000,0,0,744.32
T0236257,2022/09/21,2022/09/21,"Somerville, David",Employee,To travel to/from constituency and Ottawa,2022/09/21,Surrey,Ottawa,,,,,,,
T0235872,2022/09/25,2022/09/30,,,,,,,2718.3500,0.0000,404.7300,1.0000,0,0,3123.08
T0235872,2022/09/25,2022/09/30,"Aldag, John",Member,To travel to/from constituency and Ottawa,2022/09/25,Langley (D.M.),Ottawa,,,,,,,
T0235872,2022/09/25,2022/09/30,"Aldag, John",Member,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Langley (D.M.),,,,,,,
T0238170,2022/10/01,2022/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0238170,2022/10/01,2022/10/31,"Aldag, John",Member,Secondary Residence,2022/10/01,Ottawa,Ottawa,,,,,,,
T0238143,2022/10/01,2022/10/31,,,,,,,232.2000,0.0000,0.0000,0.0000,0.0000,0,232.20
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/11,Surrey,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/13,Langley,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/13,Surrey,Langley,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/13,Langley,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend a constituency or community event,2022/10/14,Surrey,Langley,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend a constituency or community event,2022/10/14,Langley,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/14,Surrey,Vancouver,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/14,Vancouver,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/14,Surrey,Langley,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/14,Langley,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend a constituency or community event,2022/10/14,Surrey,Richmond,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/11,Surrey,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend a constituency or community event,2022/10/14,Richmond,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/15,Langley,Langley,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/15,Langley,Langley,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend a constituency or community event,2022/10/21,Surrey,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend a constituency or community event,2022/10/29,Langley,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend a constituency or community event,2022/10/29,Surrey,Langley,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/12,Surrey,Langley Township,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/12,Langley Township,Surrey,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/12,Surrey,Langley,,,,,,,
T0238143,2022/10/01,2022/10/31,"Aldag, John",Member,To attend meetings about constituency issues,2022/10/12,Langley,Surrey,,,,,,,
