Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,La Tuque,0,To meet visitors of Member’s office,Hosting a meeting,M0302120,Dépanneur Odette Filion,3.09
2021/04/01,La Tuque,0,To meet visitors of Member’s office,Hosting a meeting,M0302120,IGA LA Tuque,26.99
2021/09/22,Shawinigan,0,To discuss constituency issues with stakeholders,Hosting a meeting,M0301976,Super C Shawinigan,9.88
2021/09/22,Shawinigan,0,To discuss constituency issues with stakeholders,Hosting a meeting,M0300881,Maxi Grand-Mère,9.00
2022/04/01,Shawinigan,0,To meet visitors of Member’s office,Hosting a meeting,M0303703,Costco Wholesale,66.64
2022/04/01,Shawinigan,0,To meet visitors of Member’s office,Hosting a meeting,M0306160,Maxi Grand-Mère,8.58
2022/04/30,Shawinigan,1,To celebrate a significant event,Meal at a community activity or event,M0302115,CAB de Grand-Mère,40.00
