Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0304549,Walmart,22.25
2022/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0303515,Walmart,107.39
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0306212,NESPRESSO,10.50
2022/04/30,Maple Ridge,2000,To meet constituents,Hosting a town hall or community event,M0303507,Ridge Meadows Home Show,420.00
2022/05/30,Ottawa,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0303507,National Leadership Dinner,107.10
2022/05/31,Ottawa,2,To celebrate a significant event,Meal at a community activity or event,M0303507,National Prayer Breakfast of Canada,107.10
