Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/08,Chilliwack,3,To meet constituents,Hosting a meeting,M0301843,Frankies Chilliwack,85.00
2022/04/25,Chilliwack,0,To meet constituents,Hosting a meeting,M0301843,7 Eleven,4.29
2022/04/25,Chilliwack,0,To meet constituents,Hosting a meeting,M0301843,Real Canadian Superstore,62.91
2022/05/13,Chilliwack,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0304717,Ricky's All Day Grill,70.78
2022/05/16,Ottawa,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0304717,Shoppers Drug Mart,18.77
2022/05/17,Ottawa,0,"To discuss business of the House, caucus and committees",Hosting a meeting,M0304717,Shoppers Drug Mart,21.24
