Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/23,Kingston,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0305032,Keg #555,233.41
2022/05/30,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0305032,Social Safely Entertainment,53.33
2022/05/31,Ottawa,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0304249,Parliamentary Restaurant,126.28
2022/06/04,Kingston,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0305032,Union,76.02
2022/06/15,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0305819,Parliamentary Restaurant,179.61
