Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/06,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0303716,L3B Sparks,50.78
2022/04/14,Edmonton,7,To meet constituents,Hosting a meeting,M0303716,Monsoon Bistro Bar,188.51
2022/04/19,Edmonton,7,To meet constituents,Hosting a meeting,M0303716,Subway,48.84
2022/04/19,Edmonton,7,To meet constituents,Hosting a meeting,M0303716,Tim Hortons,7.88
2022/04/20,Edmonton,30,To meet constituents,Hosting a town hall or community event,M0300117,First Foundation Insurance Inc.,268.15
2022/04/24,Brampton,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0303716,Anokhi,76.59
2022/04/30,Edmonton,50,To meet constituents,Hosting a meeting,M0302203,Dillon'z Sweet & Bake,175.00
2022/04/30,Edmonton,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0301057,The Tandoor,31.45
