Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Brampton,0,To meet constituents,Hosting a meeting,M0301498,Walmart,1.28
2022/04/01,Brampton,0,To meet constituents,Hosting a meeting,M0300383,Food Basics,3.98
2022/04/01,Brampton,0,To meet constituents,Hosting a meeting,M0303484,Costco,171.96
2022/04/12,Brampton,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0300137,Tikka Junction,507.36
2022/05/26,Brampton,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0303889,Heritage India,182.50
2022/06/12,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0305437,Massine's Independent Grocer,36.13
