Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/30,Yorkton,0,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0306407,"Cornerstone Credit Union ",60.00
2022/05/30,Ottawa,10,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0305481,Eventbrite,1071.00
2022/05/31,Ottawa,10,To celebrate a significant event,Meal at a community activity or event,M0305414,Eventbrite,1071.00
2022/06/06,Ottawa,250,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0306273,Andrew Rochan,140.56
2022/06/22,Ottawa,20,To meet visitors of Member’s office,Hosting a meeting,M0305770,Independent Grocer,62.12
