Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/03/31,Ottawa,60,To celebrate a significant event,Hosting a reception or open house,M0301880,House of Commons Food Services — Services de restauration de la Chambre des communes,990.10
2022/04/01,Ottawa,10,"To discuss business of the House, caucus and committees","Meal at a gala, reception or ceremony",M0300267,HOC Food Services,350.50
2022/06/16,Ottawa,60,To celebrate a significant event,Hosting a reception or open house,M0306253,Lowertown brewery,791.54
