Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/21,Lancaster,9,To plan Member's priorities and activities,Hosting a staff event,M0300905,Waterfront Smokin` Bull Bar & Grill,286.95
2022/04/22,Williamstown,0,To meet constituents,"Meal at a gala, reception or ceremony",M0300905,Glengarry Norwester & Loyalist Museum,100.00
2022/05/31,Ottawa,3,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0302890,National Prayer Breakfast of Canada,321.30
2022/06/04,Iroquois,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0302890,Iroquois-Matilda Lions Club,50.00
2022/06/14,Ottawa,1,To meet constituents,Hosting a meeting,M0306052,Parliamentary Dining Room,92.66
