Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/02/24,Toronto,6,To plan Member's priorities and activities,Hosting a staff event,M0306557,Pizza Pizza,47.92
2022/03/22,Ottawa,6,To celebrate a significant event,Hosting a staff event,M0306557,Milestones,237.49
2022/04/01,Toronto,0,To meet visitors of Member’s office,Hosting a meeting,M0306557,Staples Canada,35.95
