Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Kanata,0,To meet visitors of Member’s office,Hosting a meeting,M0304371,Sobeys,5.39
2022/04/01,Kanata,0,To meet visitors of Member’s office,Hosting a meeting,M0304371,Metro,20.17
2022/05/02,Ottawa,5000,To celebrate a significant event,Hosting a town hall or community event,M0304365,Costco Wholesale,55.96
