Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/07,Ottawa,3,To plan Member's priorities and activities,Hosting a meeting,M0300590,Rice & Roll,79.18
2022/04/29,Bristol,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0302815,Pine Lodge,172.50
2022/05/14,Maniwaki,1,To meet constituents,Meal at a community activity or event,M0302796,Maison de la Culture de la Vallée-de-la-Gatineau,109.39
2022/05/14,Messines,1,To meet constituents,Meal at a community activity or event,M0306022,Chambre de commerce Maniwaki,200.00
2022/05/29,Gatineau,45,To celebrate a significant event,Hosting a reception or open house,M0304466,Adonis,126.15
2022/05/29,Gatineau,45,To celebrate a significant event,Hosting a reception or open house,M0304466,Costco,138.28
