Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/05/25,Ottawa West,500,To meet constituents,Hosting a town hall or community event,M0304057,Dollarama,14.08
2022/05/25,Ottawa West,500,To meet constituents,Hosting a town hall or community event,M0304057,"Tim Horton's ",1163.37
