Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Toronto,7,To plan Member's priorities and activities,Hosting a reception or open house,M0302737,Metro,21.65
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303706,metro,5.05
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303706,Nespresso,96.00
2022/05/06,Toronto,50,To celebrate a significant event,Hosting a town hall or community event,M0302737,Nations Fresh Foods,27.01
2022/05/11,Toronto,6,To plan Member's priorities and activities,Hosting a meeting,M0302737,Buzz Buzz Pizza,49.00
