Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/12,Kitimat,5,To meet constituents,Hosting a meeting,M0300390,Hirsch Creek Golf & Winter Club,54.40
2022/05/24,Smithers,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0302533,Bugwood Coffee Cafe,7.50
2022/05/26,Terrace,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0301541,Tim Horton's,43.02
2022/05/28,Prince Rupert,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0302533,Crest Hotel - Rockwells,8.00
2022/06/01,Ottawa,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0302533,Food Services,17.10
2022/06/01,Ottawa,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0302533,Parliamentary Restaurant,266.00
2022/06/02,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0302533," Bridgehead Coffee",6.50
2022/06/04,Smithers,100,To celebrate a significant event,Meal at a community activity or event,M0302533,Bulkley Valley Wholesale,61.65
