Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Steinbach,0,To meet visitors of Member’s office,Hosting a meeting,M0305190,Walmart,35.91
2022/05/12,Steinbach,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0303358,Real Canadian Superstore,13.16
2022/05/19,Steinbach,3,To celebrate a significant event,Hosting a staff event,M0303901,Bigg Smoak BBQ Inc,75.03
2022/05/27,Grunthal,1,To meet constituents,Meal at a community activity or event,M0305190,"Patio Grill ",28.44
2022/05/31,Ottawa,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0304967,National Prayer Breakfast of Canada,214.20
2022/06/04,Steinbach,2,To meet constituents,Meal at a community activity or event,M0304967,Wendy's,24.49
2022/06/07,Steinbach,4,To meet constituents,Meal at a community activity or event,M0305190,Rocco's Pizzeria,45.57
2022/06/11,Niverville,1,To meet constituents,Hosting a town hall or community event,M0305760,George's Burger & Subs,43.27
