Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/11,Montréal,400,To meet constituents,Meal at a community activity or event,M0306470,Festi-Fête,286.21
2022/06/11,Montréal,400,To meet constituents,Meal at a community activity or event,M0306470,Pizza 4 Frères,36.35
2022/06/12,Montréal,3,To meet constituents,Meal at a community activity or event,M0306470,Pizza 4 Frères,29.86
