Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Belleville,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0301470,Sans Souci,41.01
2022/04/07,Prince Edward County,1,To meet constituents,Meal at a community activity or event,M0298939,PEC Chamber of Coomerce,43.45
2022/04/07,Belleville,3,To plan Member's priorities and activities,Hosting a staff event,M0301470,Chef Box,33.00
2022/04/29,Belleville,4,To meet constituents,Hosting a meeting,M0301470,McDonalds,39.96
2022/05/02,Belleville,2,To exchange with dignitaries,Hosting a meeting,M0303413,Tropical Blends,18.00
2022/05/10,Belleville,20,To meet constituents,Hosting a meeting,M0303413,Just Brew It,35.98
2022/06/24,Trenton,1,To exchange with dignitaries,"Meal at a gala, reception or ceremony",M0304288,Wing Commander's Black Tie Reception,250.00
