Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/09,Halifax,2,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0302574,Somali Relief Network,65.68
2022/04/20,Halifax,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0301338,The Ostrich Club,109.47
2022/04/22,Halifax,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0301334,Jane's Next Door,73.63
2022/04/28,Halifax,2,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0301343,Halifax Chamber of Commerce,199.90
2022/05/03,Halifax,2,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0301508,Halifax Chamber of Commerce,179.88
2022/05/31,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0305898,Country Club Tour Corp,80.00
2022/06/06,Ottawa,9,"To discuss business of the House, caucus and committees",Hosting a meeting,M0305939,Nando's PERi-PERi,201.35
