Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0303824,Ultramar,4.19
2022/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0304913,Mayrand,7.25
2022/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0304913,Costco,56.72
2022/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0299928,ULTRAMAR,4.19
2022/04/01,Laval,0,To meet visitors of Member’s office,Hosting a meeting,M0304913,Dépanneur Bonheur STJ,5.37
2022/04/21,Laval,2,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0300607,CCIL,277.00
2022/05/28,Laval,10,To meet constituents,Meal at a community activity or event,M0304913,Dépanneur Bonheur STJ,20.94
2022/05/28,Laval,10,To meet constituents,Meal at a community activity or event,M0304913,Pâtisserie St-Martin,99.50
2022/06/02,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0305990,Parliamentary Restaurant,128.00
