Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Sainte-Julie,0,To meet visitors of Member’s office,Hosting a meeting,M0304897,Provigo,13.38
2022/04/01,Sainte-Julie,0,To meet visitors of Member’s office,Hosting a meeting,M0302212,Maxi,27.85
2022/04/09,Sainte-Julie,2,To meet constituents,Meal at a community activity or event,M0302171,Conseil 8203 Sainte-Julie,60.00
2022/04/29,Longueuil,2,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0304876,Association Québec-France Montérégie,130.00
2022/05/24,Québec,10,To attend staff events including training,Hosting a staff event,M0303805,Le Parlementaire,378.00
2022/06/07,Beloeil,0,To plan Member's priorities and activities,Meal at a community activity or event,M0305001,CHAMBRE DE COMMERCE MONT-SAINT-BRUNO,75.00
2022/06/08,Ottawa,23,To celebrate a significant event,Hosting a meeting,M0305227,Service de restauration,640.50
2022/06/12,Saint-Mathieu-de-Beloeil,2,To plan Member's priorities and activities,Meal at a community activity or event,M0305010,La Maison Victor Gadbois,50.00
