Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/04,Ottawa,3,To meet constituents,Hosting a meeting,M0299736,parliamentary restaurant,135.17
2022/04/21,Mississauga,2,To meet constituents,Hosting a meeting,M0303393,peter's on eglinton,58.85
2022/04/22,Mississauga,2,To meet constituents,Hosting a meeting,M0303393,eggsmart,32.32
2022/04/25,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0303393,Parliamentary restaurant,91.03
2022/05/06,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0303393,food services parliament,16.00
2022/05/08,Mississauga,25,To meet constituents,Hosting a meeting,M0303393,Costco,200.42
