Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303985,independent grocer,79.51
2022/04/02,Kelowna,100,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0299665,German Canadian Harmonic Club,50.00
2022/04/14,Kelowna,150,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0299665,SICA,130.00
2022/04/16,Kelowna,50,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0299665,Kelowna Legion Branch #26,50.00
2022/04/23,Kelowna,250,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0299665,Canadian Home Builders Assoc,140.00
