Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Calgary,3,To meet constituents,Hosting a meeting,M0300017,Brekkie,28.98
2022/05/01,Calgary,2,To meet constituents,Hosting a meeting,M0302991,Brekkie,31.46
2022/05/12,Calgary,2,To meet constituents,Hosting a meeting,M0302992,Humptys,37.93
