Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/01,Ottawa,6,To meet visitors of Member’s office,Hosting a meeting,M0304839,Parliamentary Restaurant,302.21
2022/06/03,Pointe-Claire,2,To meet constituents,Meal at a community activity or event,M0304839,Lindsay Place Alumni Foundation,120.00
2022/06/08,Ottawa,6,To meet visitors of Member’s office,Hosting a meeting,M0306438,Parliamnetary Restaurant,350.64
2022/06/15,Ottawa,1,To meet visitors of Member’s office,Hosting a meeting,M0306438,Parliamentary Restaurant,131.80
