Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Lloydminster,0,To meet visitors of Member’s office,Hosting a meeting,M0302226,Safeway,18.99
2022/04/01,Lloydminster,0,To meet visitors of Member’s office,Hosting a meeting,M0303844,Safeway,18.99
2022/05/31,Ottawa,6,To plan Member's priorities and activities,Hosting a staff event,M0304422,Parliamentary Restaurant,146.20
2022/05/31,Ottawa,4,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0303846,EventBrite,535.50
