Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/09,Saskatoon,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0300166,Eventbrite,60.00
2022/04/11,Saskatoon,5,"To discuss business of the House, caucus and committees",Hosting a staff event,M0300166,Hudsons,113.89
2022/04/13,Ottawa,3,To plan Member's priorities and activities,Hosting a meeting,M0300626,Costco,32.37
2022/05/10,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0302922,Costco,45.58
2022/05/19,Saskatoon,3,To exchange with dignitaries,Hosting a meeting,M0305462,Ayden Kitchen & Bar,50.45
2022/05/19,Saskatoon,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0305462,Prism Coffee,11.34
