Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Chambly,0,To meet visitors of Member’s office,Hosting a meeting,M0301679,Metro Plus,44.03
2022/04/01,Chambly,0,To meet visitors of Member’s office,Hosting a meeting,M0300255,Maxi Chambly,18.31
2022/04/03,Vaudreuil-Dorion,5,To meet constituents,Hosting a meeting,M0298743,Coco Frutti,105.95
2022/04/12,Richelieu,4,To plan Member's priorities and activities,Hosting a meeting,M0300255,Salut Québec,101.40
2022/04/23,Mont-Saint-Hilaire,3,To meet constituents,Meal at a community activity or event,M0301141,"Maison Amerindienne, La",560.00
2022/05/19,Beloeil,1,To meet constituents,Meal at a community activity or event,M0303089,CCIVR,90.00
2022/05/23,Chambly,30,To meet constituents,Meal at a community activity or event,M0301679,Le garde-manger de François,151.60
