Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/11,Brossard,1,To meet constituents,"Meal at a gala, reception or ceremony",M0305307,Fédération de l'UPA de la Montérégie,65.89
2022/04/21,Saint-Jean-sur-Richelieu,2,To meet constituents,Meal at a community activity or event,M0305307,CHAMBRE DE COMMERCE ET DE L'INDUSTRIE DU HAUT-RICHELIEU,131.00
2022/04/22,Saint-Jean-sur-Richelieu,3,To plan Member's priorities and activities,Hosting a meeting,M0302424,Namaste St-Jean,87.51
2022/04/25,Saint-Jean-sur-Richelieu,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0302424,Benny & Co.,15.83
2022/04/28,Saint-Jean-sur-Richelieu,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0302424,CHAMBRE DE COMMERCE ET DE L'INDUSTRIE DU HAUT-RICHELIEU,31.00
2022/06/03,Saint-Jean-sur-Richelieu,2,To meet constituents,"Meal at a gala, reception or ceremony",M0305307,CHAMBRE DE COMMERCE ET DE L'INDUSTRIE DU HAUT-RICHELIEU,280.00
2022/06/11,Saint-Jean-sur-Richelieu,200,To meet constituents,Hosting a town hall or community event,M0305307,Costco,481.16
