Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/05/18,Ottawa,30,"To discuss business of the House, caucus and committees",Hosting a meeting,M0304522,The DaDam,304.00
2022/05/27,Haliburton,3,To meet constituents,Hosting a meeting,M0304507,"McKeck's Tap and Grill ",90.58
2022/05/31,Ottawa,0,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0304567,"Eventbrite ",107.10
2022/06/04,Cannington,1,To meet constituents,Meal at a community activity or event,M0305383,"Cannington Legion ",25.00
2022/06/04,Minden,1,To meet constituents,Meal at a community activity or event,M0305385,"Minden Rotary ",150.00
