Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/11,Mississauga,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0300406,Bobby's Hideaway,91.24
2022/04/30,Mississauga,100,To celebrate a significant event,Meal at a community activity or event,M0300904,Shoppers Best Buy,4.98
2022/04/30,Mississauga,100,To celebrate a significant event,Meal at a community activity or event,M0300904,Tim Hortons,60.59
2022/04/30,Mississauga,100,To celebrate a significant event,Meal at a community activity or event,M0300904,Costco Wholesale,41.77
2022/05/06,Mississauga,48,To celebrate a significant event,Hosting a town hall or community event,M0303322,"Pham, Truc",455.00
2022/05/06,Mississauga,48,To celebrate a significant event,Hosting a town hall or community event,M0302712,Dollar Tree,12.75
2022/05/06,Mississauga,48,To celebrate a significant event,Hosting a town hall or community event,M0302712,Walmart,2.28
