Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/04,Ottawa,4,To meet constituents,Hosting a meeting,M0304420,L3B Sparks,92.72
2022/04/09,Coquitlam,15,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0300334,The Good Wolf Cafe & Co.,37.62
2022/04/30,Coquitlam,0,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0300334,Tri-Cities Chamber of Commerce,140.00
2022/05/26,Port Coquitlam,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0302852,Eastern Pearl Seafood Restaurant,154.47
2022/05/26,Port Coquitlam,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0302852,Singapore Hawker,134.25
2022/06/02,Port Coquitlam,0,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0304420,Tri-Cities Chamber,60.00
2022/06/06,Ottawa,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0304420,Food Services,327.32
