Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303404,Delikat Cafe,2.50
2022/04/01,Hampton,0,To meet visitors of Member’s office,Hosting a meeting,M0303404,Circle K/Irving 2034,10.19
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303404,Gourmet Market,4.80
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303404,Rexall,8.79
2022/04/28,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0303404,Canadian Tire,7.49
