Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/11,Richmond,6,To plan Member's priorities and activities,Hosting a staff event,M0301690,Britannia Brewing Company,114.10
2022/04/11,Vancouver,11,To meet constituents,Community activity or event,M0301704,Afghan Chopan Bakery and Diner,474.17
2022/04/20,Richmond,2,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0301694,Afghan Chopan Bakery and Diner,294.85
2022/05/23,Vancouver,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0304266,Hydra Estiatorio,154.57
