Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/11,Charlottetown,7,"To discuss business of the House, caucus and committees",Hosting a meeting,M0300093,Redwater Charlottetown,259.20
2022/04/24,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0303782,Baton Rouge Restaurant,63.78
2022/05/20,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0303782,Nates Deli,76.27
