Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/07,Ottawa,4,To celebrate a significant event,Hosting a reception or open house,M0305063,Parliamentary Restaurant,185.50
