Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/13,Meadow Lake,3,To meet constituents,Hosting a meeting,M0300481,Boston Pizza,65.88
2022/04/19,Waskesiu Lake,7,To meet constituents,Hosting a meeting,M0300744,Elk Ridge Resort,173.86
2022/04/19,Christopher Lake,47,To meet constituents,Hosting a meeting,M0300744,Lake Country Cottage Restaurant,56.35
2022/05/08,Ottawa,14,To discuss constituency issues with stakeholders,Hosting a meeting,M0302385,McDonald's,15.99
2022/05/08,Ottawa,14,To discuss constituency issues with stakeholders,Hosting a meeting,M0302385,La BOTTEGA,140.00
2022/05/08,Ottawa,14,To discuss constituency issues with stakeholders,Hosting a meeting,M0301639,Massine's Independent Grocer,52.96
2022/05/31,Ottawa,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0304183,Eventbrite,214.20
