Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/03,Banff,40,To celebrate a significant event,Hosting a reception or open house,M0304966,Real Canadian Superstore,58.62
2022/06/03,Banff,40,To celebrate a significant event,Hosting a reception or open house,M0304966,Costco Wholesale,207.06
