Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Chicoutimi,0,To meet visitors of Member’s office,Hosting a meeting,M0303219,Costco,115.15
2022/04/01,Chicoutimi,0,To meet visitors of Member’s office,Hosting a meeting,M0301337,Costco,23.08
2022/04/28,Chicoutimi,2,To celebrate a significant event,Meal at a community activity or event,M0305688,Leucan Saguenay-Lac-Saint-Jean,280.00
2022/05/19,Chicoutimi,0,To attend staff events including training,Meal at a community activity or event,M0303083,Chambre de Commerce et d'Industrie Saguenay-Le Fjord,66.00
2022/05/26,Chicoutimi,2,To meet constituents,Hosting a meeting,M0303083,Sorrento Pizzeria,63.37
2022/05/27,Chicoutimi,3,To meet constituents,Hosting a staff event,M0305168,Bistrot du Fjord,54.86
2022/06/06,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0305534,"Parliamentary Restaurant Food Services ",158.85
2022/06/09,Chicoutimi,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0304803,Smokey Joe,55.99
