Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/11,Val Caron,0,To meet constituents,Hosting a meeting,M0300627,Metro,14.99
2022/04/21,Val Caron,4,To plan Member's priorities and activities,Hosting a meeting,M0301493,J's Roadhouse and Bar,87.50
2022/05/26,Sturgeon Falls,1,To meet constituents,Meal at a community activity or event,M0304191,Lorraine's Restaurant,27.08
2022/06/08,Sturgeon Falls,3,To plan Member's priorities and activities,Hosting a meeting,M0305392,Lorraine's Restaurant,51.29
