Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/13,Langley,2,To exchange with dignitaries,Hosting a meeting,M0300281,White Spot,54.76
2022/04/19,Surrey,1,To meet constituents,Meal at a community activity or event,M0300614,Greater Langley Chamber of Commerce,40.00
2022/04/26,Surrey,1,To meet constituents,Meal at a community activity or event,M0301319,Cloverdale Chamber of Commerce,35.00
2022/04/28,Surrey,1,To meet constituents,Meal at a community activity or event,M0301968,Cloverdale Chamber of Commerce,20.00
2022/05/17,Langley (city),1,To meet constituents,Meal at a community activity or event,M0303386,Greater Langley Chamber of Commerce,40.00
2022/05/19,Surrey,1,To meet constituents,Meal at a community activity or event,M0303625,Cloverdale Chamber of Commerce,50.00
2022/06/07,Surrey,3,To attend staff events including training,Hosting a staff event,M0305012,Denji Japanese Restaurant,29.30
2022/06/07,Surrey,3,To attend staff events including training,Hosting a staff event,M0305012,Clayton Gate Pizza,21.00
2022/06/14,Surrey,0,To meet constituents,Meal at a community activity or event,M0305730,Cloverdale Chamber of Commerce,48.00
