Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303838,Yisroel cohen,72.99
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303838,Metro,3.99
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0303838,Food Services,2.50
2022/04/01,Saint-Augustin-de-Desmaures,0,To meet visitors of Member’s office,Hosting a meeting,M0302465,Costco,29.99
2022/04/02,Sainte-Brigitte-de-Laval,1,To meet constituents,Meal at a community activity or event,M0304007,Club Lions de Ste-Brigitte-de-Laval,100.00
2022/05/11,Ottawa,4,To meet constituents,Hosting a meeting,M0303838,Food Services,42.45
