Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Trois-Rivières,2,To exchange with dignitaries,Hosting a meeting,M0301126,Le Grec,48.40
2022/04/01,Louiseville,4,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0301126,Les Ailes du sport,68.49
2022/06/01,Ottawa,4,To attend staff events including training,Hosting a staff event,M0304854,Parliamentary restaurant,144.41
2022/06/03,Ottawa,8,To exchange with dignitaries,Hosting a meeting,M0304823,Parliamentary Restaurant,556.27
