Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Alma,0,To meet constituents,Hosting a meeting,M0282149,Métro,33.94
2021/10/31,Saint-Félicien,60,To meet constituents,Meal at a community activity or event,M0284773,FONDATION DE LA FAMILLE TERRIENNE,110.00
2021/11/15,Alma,50,To meet constituents,Hosting a meeting,M0284348,Métro,53.93
2021/11/18,Alma,0,To meet constituents,Meal at a community activity or event,M0284843,Les fêtes gourmandes SLSJ,60.00
