Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Oshawa,0,To meet visitors of Member’s office,Hosting a meeting,M0285805,7-ELEVEN,4.99
2021/09/21,Winnipeg,0,To meet constituents,Hosting a meeting,M0283059,SHOPPERS,9.76
2021/09/21,Winnipeg,0,To meet constituents,Hosting a meeting,M0283059,FRESHCO,13.97
2021/09/21,Winnipeg,0,To meet constituents,Hosting a meeting,M0282776,7 ELEVEN,3.84
2021/09/21,Winnipeg,0,To meet constituents,Hosting a meeting,M0283059,7-ELEVEN,6.64
2021/09/21,Winnipeg,0,To meet constituents,Hosting a meeting,M0282776,7-ELEVEN,3.84
