Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/26,St. John's,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0279327,Gypsy Tea Room,429.43
2021/07/27,St. John's,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0279327,Vu Restaurant,259.99
2021/08/03,Battle Harbour,7,To meet constituents,Hosting a meeting,M0279327,Battle Harbour Historic Trust,140.00
2021/08/12,Labrador City,6,To meet constituents,Hosting a meeting,M0279327,Sushi Lab,59.27
2021/11/04,Labrador City,40,To meet constituents,Hosting a reception or open house,M0285562,Menihek Nordic Ski Club,997.04
2021/11/05,Labrador City,4,To meet constituents,Hosting a meeting,M0285192,Two Seasons Inn,74.41
2021/11/14,St. John's,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0285192,The Rock Steakhouse,81.80
2021/11/18,Ottawa,12,To meet constituents,Hosting a meeting,M0285192,Luxe Bistro,779.80
2021/11/19,St. John's,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0285192,Delta St. John's Pinnacle Restaurant,199.16
