Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0285146,costco,3.90
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0285146,Nespresso,67.20
2021/11/16,Ottawa,6,To plan Member's priorities and activities,Hosting a staff event,M0285146,ricardos,79.90
