Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,La Tuque,0,To meet visitors of Member’s office,Hosting a meeting,M0285161,DÉPANNEUR SERVICE,3.36
2020/04/01,La Tuque,0,To meet visitors of Member’s office,Hosting a meeting,M0285161,DÉPANNEUR ODETTE FILION,6.99
2020/04/01,La Tuque,0,To meet visitors of Member’s office,Hosting a meeting,M0285161,IGA,6.99
2021/04/01,La Tuque,0,To meet visitors of Member’s office,Hosting a meeting,M0285526,COSTCO,19.68
2021/09/30,La Tuque,2,To meet constituents,"Meal at a gala, reception or ceremony",M0281563,Chambre de Commerce et d'industrie du Haut St-Maurice,255.00
2021/10/22,La Tuque,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0286829,COSTCO,23.17
2021/11/01,La Tuque,0,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0283673,Chambre de Commerce et d'industrie du Haut St-Maurice,15.00
