Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/26,Montreal,200,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0282689,Tune in to Yes,250.00
2021/11/30,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0287678,Lylac Resto,66.00
2021/11/30,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0285831,Food Services,103.25
