Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0284697,walmart,45.02
2021/10/09,Edmonton,2,To meet constituents,Hosting a meeting,M0283514,Square 1 Coffee Inc,10.50
2021/10/09,Edmonton,2,To meet constituents,Hosting a meeting,M0283514,HART'S TABLE AND BAR,44.00
2021/10/24,Edmonton,3,To meet constituents,Hosting a meeting,M0283514,Saratoga Restaurant,56.24
2021/11/15,Vancouver,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0284532,Wall Centre Bar one,15.00
