Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/27,Ottawa,15,To meet constituents,Hosting a meeting,M0283210,Bier Market,595.41
2021/12/14,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287805,Shawarma Palace,114.15
2021/12/14,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287805,Quickie,13.98
