Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Thetford Mines,0,To meet visitors of Member’s office,Hosting a meeting,M0285097,Dépanneur Marie-Anne,3.80
2021/07/16,Thetford Mines,3,To plan Member's priorities and activities,Hosting a meeting,M0280998,St-Hubert Thetford Mines,54.40
2021/09/25,Milan,1,To meet constituents,Meal at a community activity or event,M0280665,Comité de développement de Milan,120.00
2021/10/27,Thetford Mines,1,To meet constituents,"Meal at a gala, reception or ceremony",M0282929,Chambre de commerce et d'industrie de Thetford,250.00
2021/11/05,Lac-Mégantic,50,To celebrate a significant event,Hosting a town hall or community event,M0283831,Image 321 Alain Camiré,90.00
2021/11/07,Thetford Mines,25,To celebrate a significant event,Hosting a town hall or community event,M0283451,9114-0012 Québec Inc.,250.00
2021/11/07,Plessisville (Ville),50,To celebrate a significant event,Hosting a town hall or community event,M0284320,Max Musique enr.,150.00
2021/12/05,Sainte-Sophie-d'Halifax,1,To meet constituents,Meal at a community activity or event,M0285097,Fadoq Sainte-Sophie-d'Halifax,50.00
