Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Abbotsford,0,To meet visitors of Member’s office,Hosting a meeting,M0283965,Nespresso,77.00
2021/09/17,Abbotsford,3,To meet constituents,Hosting a meeting,M0282644,Nespresso,77.00
2021/09/17,Abbotsford,3,To meet constituents,Hosting a meeting,M0281310,Nespresso,41.15
2021/10/04,Ottawa,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0282148,Baton Rouge,180.16
2021/10/26,Ottawa,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0283152,Parliamentary Restaurant,186.05
