Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/09/21,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0286266,DÉPANEUR YOGI,2.65
2021/09/21,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0286266,COSTCO,33.99
2021/09/21,Trois-Rivières,0,To meet visitors of Member’s office,Hosting a meeting,M0284227,MAXI,98.42
2021/09/25,Rosemère,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0284316,"Toi, Moi et Café",24.02
2021/09/27,Trois-Rivières,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0284316,Chambre de Commerce Trois-Rivières,70.00
2021/09/30,Trois-Rivières,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0284316,Le Bob restaurant,28.99
2021/10/10,Trois-Rivières,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0284316,Café Morgan,15.25
2021/10/11,Trois-Rivières,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0284316,Café Morgan,7.90
