Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/09/28,Dominion,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0280904,Auld Shamrock,70.95
2021/11/07,Grand Mira South,30,To meet constituents,Hosting a town hall or community event,M0284943,Sobeys,49.30
2021/11/16,Ottawa,8,To discuss constituency issues with stakeholders,Hosting a meeting,M0284943,Parliamentary Restaurant,271.77
2021/12/03,Sydney,1,To celebrate a significant event,Meal at a community activity or event,M0284943,Eventbrite,75.00
2021/12/08,Dominion,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0286992,The Sandbar Restaurant and Lounge,83.70
2021/12/10,Dominion,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0287046,Auld Shamrock,110.42
