Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/12,Saint-Hyacinthe,1,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0281696,SPRY,20.00
2021/11/03,Saint-Hyacinthe,75,To meet constituents,Meal at a community activity or event,M0282738,Fonds d'aide pour les loisirs de Saint-Hyacinthe,100.00
2021/12/18,Saint-Hyacinthe,1,To meet constituents,Hosting a town hall or community event,M0287610,Chevalier de Colomb conseil 960,40.00
