Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/22,Ottawa,30,"To discuss business of the House, caucus and committees",Hosting a reception or open house,M0285230,Tim Hortons,19.69
2021/11/22,Ottawa,30,"To discuss business of the House, caucus and committees",Hosting a reception or open house,M0285230,Farm Boy,12.99
2021/11/22,Ottawa,30,"To discuss business of the House, caucus and committees",Hosting a reception or open house,M0285230,Lusa Bakery,308.64
