Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/21,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0281221,Rideau Club,72.47
2021/10/06,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0282937,Zoe's Lounge Chateau Laurier,93.81
2021/10/21,Calgary,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0283668,Haru Sushi and Grill,57.79
2021/10/26,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0283668,Rideau Club,220.47
2021/11/03,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0283668,Parliamentary Restaurant,150.80
2021/11/03,Ottawa,6,"To discuss business of the House, caucus and committees",Hosting a meeting,M0283668,Mamma Teresa's,691.83
2021/11/23,Ottawa,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0285361,Loblaw,9.99
