Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/09/28,Ottawa,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0282822,Metropolitain Brasserie,83.03
2021/10/01,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0282822,Ola Cocina Taqueria,46.78
2021/10/12,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0282822,Metropolitain Brasserie,63.16
2021/10/20,Ottawa,5,To plan Member's priorities and activities,Hosting a staff event,M0283456,Epicuria Food Shop and Catering,114.00
