Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Saint-Eustache,0,To meet visitors of Member’s office,Hosting a meeting,M0284574,Nespresso,43.00
2021/04/01,Saint-Eustache,0,To meet visitors of Member’s office,Hosting a meeting,M0286613,Nespresso,26.95
2021/09/28,Rosemère,3,To plan Member's priorities and activities,Hosting a meeting,M0283187,Boucherie Lorrain,79.95
2021/10/22,Ottawa,10,To meet visitors of Member’s office,Hosting a meeting,M0283021,Alimentation Ghislain Campeau Inc.,24.56
2021/11/10,Saint-Eustache,0,To meet constituents,Meal at a community activity or event,M0285006,Chambre de commerce et d'industrie MRC de Deux-Montagnes,65.00
2021/11/19,Saint-Eustache,4,To plan Member's priorities and activities,Hosting a meeting,M0286614,noire et blanche,138.68
2021/12/07,Laval,0,To meet constituents,Meal at a community activity or event,M0285055,AQDR LAVAL,30.00
