Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2020/04/01,Toronto,0,To meet visitors of Member’s office,Hosting a meeting,M0285153,Longos supermarket,9.99
2021/10/12,Toronto,9,To discuss constituency issues with stakeholders,Hosting a meeting,M0282680,M2M supermarket,12.99
2021/10/12,Toronto,9,To discuss constituency issues with stakeholders,Hosting a meeting,M0282680,Canaan Cake Centre -  11 Spring Garden Ave. North York 416-223-2253,33.00
2021/11/19,Toronto,5,To plan Member's priorities and activities,Hosting a meeting,M0285153,Pizzaiola,37.15
