Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Vancouver,0,To meet visitors of Member’s office,Hosting a meeting,M0283378,IGA,2.79
2021/10/27,Vancouver,6,To attend staff events including training,Hosting a meeting,M0283378,IGA,6.10
2021/11/20,Vancouver,70,To meet constituents,Hosting a reception or open house,M0285469,Starbucks Coffee,59.85
2021/11/20,Vancouver,70,To meet constituents,Hosting a reception or open house,M0285469,London Drugs,11.37
