Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/03,Resolute,10,To meet constituents,Hosting a town hall or community event,M0283759,"Atco Frontec Inc. ",60.00
2021/11/16,Iqaluit,40,To meet constituents,Hosting a town hall or community event,M0285907,Nunavut Country Food,1500.00
2021/11/16,Iqaluit,40,To meet constituents,Hosting a town hall or community event,M0286334,Northmart,30.74
2021/11/16,Iqaluit,40,To meet constituents,Hosting a town hall or community event,M0285907,Artic Ventures Marketplace,87.43
